cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	0.0	1	6	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Race: Caucasian  
Occupation: Administrative Assistant  

Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 35 after experiencing progressive visual disturbances, numbness in the limbs, and episodes of weakness. 
- No significant past medical history prior to MS diagnosis. 
- No known allergies.
- No significant"	"Gender: Female  
Age: 42 years  
Race: Caucasian  
Occupation: Administrative Assistant  

Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 35 after experiencing progressive visual disturbances, numbness in the limbs, and episodes of weakness. 
- No significant past medical history prior to MS diagnosis. 
- No known allergies.
- No significant"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	1.0	1	6	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Ethnicity: Caucasian  
Occupation: Software Developer  

Relevant Past Medical History:
- Multiple Sclerosis (MS) diagnosed at age 28, initial diagnosis based on MRI findings and clinical symptoms including optic neuritis and bilateral lower extremity weakness.
- No history of prior hospitalizations for MS-related complications.
- No significant past medical"	"Gender: Female  
Age: 35 years  
Ethnicity: Caucasian  
Occupation: Software Developer  

Relevant Past Medical History:
- Multiple Sclerosis (MS) diagnosed at age 28, initial diagnosis based on MRI findings and clinical symptoms including optic neuritis and bilateral lower extremity weakness.
- No history of prior hospitalizations for MS-related complications.
- No significant past medical"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	2.0	1	6	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Race: Caucasian  

Relevant Past Medical History: 
- Multiple Sclerosis (MS) diagnosed at age 35, presenting with optic neuritis in the left eye. 
- No history of significant comorbidities prior to MS diagnosis. 
- No history of autoimmune diseases or other neurological conditions. 
- No history of malignancies"	"Gender: Female  
Age: 42 years  
Race: Caucasian  

Relevant Past Medical History: 
- Multiple Sclerosis (MS) diagnosed at age 35, presenting with optic neuritis in the left eye. 
- No history of significant comorbidities prior to MS diagnosis. 
- No history of autoimmune diseases or other neurological conditions. 
- No history of malignancies"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	3.0	1	6	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Medical History: The patient is a 45-year-old female with a known diagnosis of relapsing-remitting multiple sclerosis (MS) for the past 10 years. She has a history of two previous confirmed relapses, both managed with oral corticosteroids. No evidence of progressive MS or significant neurologic decline noted on"	"Gender: Female  
Age: 45 years  
Medical History: The patient is a 45-year-old female with a known diagnosis of relapsing-remitting multiple sclerosis (MS) for the past 10 years. She has a history of two previous confirmed relapses, both managed with oral corticosteroids. No evidence of progressive MS or significant neurologic decline noted on"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	4.0	1	6	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Teacher  

Relevant Past Medical History:
- Diagnosed with Multiple Sclerosis (MS) at age 38, initially presenting with optic neuritis in the left eye.
- No known family history of MS or other neurological disorders.
- No significant past medical history prior to MS diagnosis.
- No known allergies.
- No"	"Gender: Female  
Age: 45 years  
Occupation: Teacher  

Relevant Past Medical History:
- Diagnosed with Multiple Sclerosis (MS) at age 38, initially presenting with optic neuritis in the left eye.
- No known family history of MS or other neurological disorders.
- No significant past medical history prior to MS diagnosis.
- No known allergies.
- No"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	5.0	1	6	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Race: Caucasian  
Occupation: Elementary School Teacher  

Relevant Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 35, initially presenting with optic neuritis in the right eye. 
- No history of significant comorbidities prior to MS diagnosis. 
- No history of autoimmune disorders,"	"Gender: Female  
Age: 42 years  
Race: Caucasian  
Occupation: Elementary School Teacher  

Relevant Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 35, initially presenting with optic neuritis in the right eye. 
- No history of significant comorbidities prior to MS diagnosis. 
- No history of autoimmune disorders,"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	0.0	2	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Race: Caucasian  

Past Medical History: 
- Multiple Sclerosis (MS) diagnosed at age 35, with relapsing-remitting course. 
- No prior hospitalizations for MS-related complications.
- Hypertension controlled on lisinopril.
- No known drug allergies.
- No history of cardiovascular disease, diabetes,"	"Gender: Female  
Age: 42 years  
Race: Caucasian  

Past Medical History: 
- Multiple Sclerosis (MS) diagnosed at age 35, with relapsing-remitting course. 
- No prior hospitalizations for MS-related complications.
- Hypertension controlled on lisinopril.
- No known drug allergies.
- No history of cardiovascular disease, diabetes,"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	1.0	2	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Occupation: Financial Advisor  
Past Medical History: The patient has a diagnosis of relapsing-remitting multiple sclerosis (RRMS) for the past 8 years, diagnosed after experiencing her first symptomatic attack at age 34. She reports a history of two prior clinically isolated syndromes (CIS) suggestive of MS,"	"Gender: Female  
Age: 42 years  
Occupation: Financial Advisor  
Past Medical History: The patient has a diagnosis of relapsing-remitting multiple sclerosis (RRMS) for the past 8 years, diagnosed after experiencing her first symptomatic attack at age 34. She reports a history of two prior clinically isolated syndromes (CIS) suggestive of MS,"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	2.0	2	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Past Medical History: The patient is a 45-year-old female with a diagnosis of Multiple Sclerosis (MS) for the past 8 years. She has a history of relapsing-remitting MS, initially presenting with optic neuritis at age 37. She reports no significant past medical history outside of MS, though she"	"Gender: Female  
Age: 45 years  
Past Medical History: The patient is a 45-year-old female with a diagnosis of Multiple Sclerosis (MS) for the past 8 years. She has a history of relapsing-remitting MS, initially presenting with optic neuritis at age 37. She reports no significant past medical history outside of MS, though she"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	3.0	2	0	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Medical History: The patient is a 42-year-old female with a diagnosis of multiple sclerosis (MS) presenting with progressive neurological symptoms over the past 5 years. She denies any significant past medical history except for mild hypertension, which is managed with lifestyle modifications. There is no known family history of autoimmune diseases. Past surgical history is unremark"	"Gender: Female  
Age: 42 years  
Medical History: The patient is a 42-year-old female with a diagnosis of multiple sclerosis (MS) presenting with progressive neurological symptoms over the past 5 years. She denies any significant past medical history except for mild hypertension, which is managed with lifestyle modifications. There is no known family history of autoimmune diseases. Past surgical history is unremark"	False
