cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	2.0	3	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 52 Years Past Medical History: The patient has a history of rheumatoid arthritis, diagnosed at the age of 45. She also has a history of hypertension managed with lisinopril and hyperlipidemia treated with simvastatin. She denies any history of diabetes mellitus, heart disease, or stroke. She mentions occasional alcohol consumption and does"	Gender: Female Age: 52 Years Past Medical History: The patient has a history of rheumatoid arthritis, diagnosed at the age of 45. She also has a history of hypertension managed with lisinopril and hyperlipidemia treated with simvastatin. She denies any history of diabetes mellitus, heart disease, or stroke. She mentions occasional alcohol consumption and does	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	3.0	3	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 52 Ethnicity: Caucasian

Past Medical History: The patient has a history of rheumatoid arthritis (RA) diagnosed at the age of 48. She reports experiencing intermittent joint pain and stiffness, primarily in her hands and knees, which worsens during colder weather. She has been on a stable regimen of methotrexate for the past four years and"	"Gender: Female Age: 52 Ethnicity: Caucasian

Past Medical History: The patient has a history of rheumatoid arthritis (RA) diagnosed at the age of 48. She reports experiencing intermittent joint pain and stiffness, primarily in her hands and knees, which worsens during colder weather. She has been on a stable regimen of methotrexate for the past four years and"	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	4.0	3	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 52 Years Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at the age of 45. She also reports a history of mild hypertension which is being managed with lifestyle modifications. She denies any history of diabetes, cardiovascular disease, or cancer. She has no significant surgical history but had a total knee replacement on her left knee due to advanced"	Gender: Female Age: 52 Years Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at the age of 45. She also reports a history of mild hypertension which is being managed with lifestyle modifications. She denies any history of diabetes, cardiovascular disease, or cancer. She has no significant surgical history but had a total knee replacement on her left knee due to advanced	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	5.0	3	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 52 Ethnicity: Caucasian 

Past Medical History: The patient has a history of rheumatoid arthritis, diagnosed at the age of 48. She also reports a family history of autoimmune diseases, specifically her sister was diagnosed with systemic lupus erythematosus. She denies any history of significant trauma or surgeries. She has a history of hypertension, which is"	"Gender: Female Age: 52 Ethnicity: Caucasian 

Past Medical History: The patient has a history of rheumatoid arthritis, diagnosed at the age of 48. She also reports a family history of autoimmune diseases, specifically her sister was diagnosed with systemic lupus erythematosus. She denies any history of significant trauma or surgeries. She has a history of hypertension, which is"	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	0.0	3	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: Typically in the 30-60 age range Past Medical History: May have a history of symmetric joint swelling and pain, particularly affecting the small joints of the hands and feet. Other associated conditions may include fatigue, fever, and occasional pulmonary or cardiovascular involvement. Family history of autoimmune diseases is common.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Female Age: Typically in the 30-60 age range Past Medical History: May have a history of symmetric joint swelling and pain, particularly affecting the small joints of the hands and feet. Other associated conditions may include fatigue, fever, and occasional pulmonary or cardiovascular involvement. Family history of autoimmune diseases is common.	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	1.0	3	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Female	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	2.0	3	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Female	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	3.0	3	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 52, Race: Caucasian, Occupation: Retail Manager

Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at age 40. She also reports a family history of autoimmune diseases, including her sister who has systemic lupus erythematosus. She has no history of significant trauma or surgeries. She denies any history of cancer,"	"Gender: Female, Age: 52, Race: Caucasian, Occupation: Retail Manager

Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at age 40. She also reports a family history of autoimmune diseases, including her sister who has systemic lupus erythematosus. She has no history of significant trauma or surgeries. She denies any history of cancer,"	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	4.0	3	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 52 Years Past Medical History: The patient has a history of rheumatoid arthritis, diagnosed at the age of 45. She also reports a history of hypertension and dyslipidemia, which she manages with lifestyle modifications and medications as prescribed by her physician. She mentions occasional episodes of asthma that were diagnosed in her early twenties but are currently well-controlled with inhal"	Gender: Female Age: 52 Years Past Medical History: The patient has a history of rheumatoid arthritis, diagnosed at the age of 45. She also reports a history of hypertension and dyslipidemia, which she manages with lifestyle modifications and medications as prescribed by her physician. She mentions occasional episodes of asthma that were diagnosed in her early twenties but are currently well-controlled with inhal	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	5.0	3	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 52 Years Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at the age of 48. She also has a history of hypertension managed with lifestyle modifications and amlodipine. She denies any known allergies. She is a non-smoker and does not drink alcohol. She mentions occasional use of over-the-counter pain relievers for"	Gender: Female Age: 52 Years Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at the age of 48. She also has a history of hypertension managed with lifestyle modifications and amlodipine. She denies any known allergies. She is a non-smoker and does not drink alcohol. She mentions occasional use of over-the-counter pain relievers for	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	0.0	3	4	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Female	False
