cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	2.0	1	6	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a summarized case of a patient with rheumatoid arthritis (RA):

---

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Office Manager

**Prior Medical History:**
- **Previous Conditions:**
  - Hypertension, managed with lifestyle modifications and aml"	"Certainly! Here is a summarized case of a patient with rheumatoid arthritis (RA):

---

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Office Manager

**Prior Medical History:**
- **Previous Conditions:**
  - Hypertension, managed with lifestyle modifications and aml"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	3.0	1	6	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Name: Sarah Thompson
- Age: 45 years
- Gender: Female
- Occupation: Administrative Assistant

**Prior Medical History:**
- Patient has a prior medical history of hypothyroidism, managed with levothyroxine, and hypertension, controlled with lisinopril. She has"	"**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Name: Sarah Thompson
- Age: 45 years
- Gender: Female
- Occupation: Administrative Assistant

**Prior Medical History:**
- Patient has a prior medical history of hypothyroidism, managed with levothyroxine, and hypertension, controlled with lisinopril. She has"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	4.0	1	6	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Patient Demographics:**

- Name: Jane Doe
- Age: 42 years
- Gender: Female
- Occupation: Teacher

**Prior Medical History:**

Jane Doe has a history of rheumatoid arthritis (RA) that was diagnosed at the age of 35. She also has a family history of autoimmune diseases, including her mother and sister who both have been diagnosed"	"**Patient Demographics:**

- Name: Jane Doe
- Age: 42 years
- Gender: Female
- Occupation: Teacher

**Prior Medical History:**

Jane Doe has a history of rheumatoid arthritis (RA) that was diagnosed at the age of 35. She also has a family history of autoimmune diseases, including her mother and sister who both have been diagnosed"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	5.0	1	6	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Patient Demographics:**
- Name: Sarah Thompson
- Age: 45 years
- Gender: Female
- Occupation: Software Engineer

**Prior Medical History:**
Sarah has a known history of rheumatoid arthritis (RA) diagnosed at the age of 38. Prior to her diagnosis, she experienced intermittent joint pain and swelling primarily in her hands and wrists, which were"	"**Patient Demographics:**
- Name: Sarah Thompson
- Age: 45 years
- Gender: Female
- Occupation: Software Engineer

**Prior Medical History:**
Sarah has a known history of rheumatoid arthritis (RA) diagnosed at the age of 38. Prior to her diagnosis, she experienced intermittent joint pain and swelling primarily in her hands and wrists, which were"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	0.0	2	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Patient Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Occupation: Office Administrator

**Prior Medical History:**
Jane was initially evaluated in 2017 for persistent joint pain and swelling, particularly affecting her hands and knees. She reported the symptoms had gradually worsened over the past two years, interfering with her daily activities"	"**Patient Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Occupation: Office Administrator

**Prior Medical History:**
Jane was initially evaluated in 2017 for persistent joint pain and swelling, particularly affecting her hands and knees. She reported the symptoms had gradually worsened over the past two years, interfering with her daily activities"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	1.0	2	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Demographics:**
- Patient: 45-year-old female

**Prior Medical History:**
The patient has a prior medical history of rheumatoid arthritis (RA), which was diagnosed at the age of 38. She reports a family history of autoimmune diseases, specifically her mother and sister have had systemic lupus erythematosus (SLE). No significant past surgical history is"	"**Demographics:**
- Patient: 45-year-old female

**Prior Medical History:**
The patient has a prior medical history of rheumatoid arthritis (RA), which was diagnosed at the age of 38. She reports a family history of autoimmune diseases, specifically her mother and sister have had systemic lupus erythematosus (SLE). No significant past surgical history is"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	2.0	2	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a summary of a hypothetical case of rheumatoid arthritis (RA):

**Patient Demographics:**
- **Name:** Jane Smith
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Accountant
- **Marital Status:** Married with two children

**Prior Medical History:**
- **Rheumatoid Arthritis ("	"Certainly! Here is a summary of a hypothetical case of rheumatoid arthritis (RA):

**Patient Demographics:**
- **Name:** Jane Smith
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Accountant
- **Marital Status:** Married with two children

**Prior Medical History:**
- **Rheumatoid Arthritis ("	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	3.0	2	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a clinical summary for a patient with rheumatoid arthritis:

---

**Patient Demographics:**
- **Name:** Sarah Johnson
- **Age:** 42 years
- **Gender:** Female
- **Occupation:** Office Manager

**Prior Medical History:**
- **Previous Conditions:**
  - Hypertension (controlled on medication)
  - Seasonal allergies"	"Certainly! Here is a clinical summary for a patient with rheumatoid arthritis:

---

**Patient Demographics:**
- **Name:** Sarah Johnson
- **Age:** 42 years
- **Gender:** Female
- **Occupation:** Office Manager

**Prior Medical History:**
- **Previous Conditions:**
  - Hypertension (controlled on medication)
  - Seasonal allergies"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	4.0	2	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a hypothetical case summary for a patient presenting with symptoms of rheumatoid arthritis (RA):

**Demographics:**
- Name: Sarah Johnson
- Age: 45 years
- Gender: Female
- Occupation: Retail Manager

**Prior Medical History:**
- Patient has no significant past medical history.
- No known allergies.
- Family history: Mother diagnosed with rhe"	"Certainly! Here is a hypothetical case summary for a patient presenting with symptoms of rheumatoid arthritis (RA):

**Demographics:**
- Name: Sarah Johnson
- Age: 45 years
- Gender: Female
- Occupation: Retail Manager

**Prior Medical History:**
- Patient has no significant past medical history.
- No known allergies.
- Family history: Mother diagnosed with rhe"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	5.0	2	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Case Summary:**

**Patient Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Occupation: Office Manager

**Prior Medical History:**
Jane Doe has a history of rheumatoid arthritis (RA) for the past 10 years. She was initially diagnosed at the age of 35 after experiencing persistent joint pain and"	"**Case Summary:**

**Patient Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Occupation: Office Manager

**Prior Medical History:**
Jane Doe has a history of rheumatoid arthritis (RA) for the past 10 years. She was initially diagnosed at the age of 35 after experiencing persistent joint pain and"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	0.0	2	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Case Summary:**

**Patient Demographics:**
- **Age:** 42 years
- **Gender:** Female
- **Occupation:** Office administrator
- **Marital Status:** Married

**Prior Medical History:**
- **Rheumatoid Arthritis (RA):** Diagnosed at age 35 with a positive rheumatoid factor and symmetrical joint involvement"	"**Case Summary:**

**Patient Demographics:**
- **Age:** 42 years
- **Gender:** Female
- **Occupation:** Office administrator
- **Marital Status:** Married

**Prior Medical History:**
- **Rheumatoid Arthritis (RA):** Diagnosed at age 35 with a positive rheumatoid factor and symmetrical joint involvement"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	1.0	2	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a summarized case of a patient with rheumatoid arthritis:

**Patient Demographics:**
- Age: 45 years
- Gender: Female
- Occupation: Office worker

**Prior Medical History:**
- Hypertension (medicated)
- Mild osteoarthritis of the knees, managed with non-weight-bearing activities and occasional analgesics
- Non-sm"	"Certainly! Here is a summarized case of a patient with rheumatoid arthritis:

**Patient Demographics:**
- Age: 45 years
- Gender: Female
- Occupation: Office worker

**Prior Medical History:**
- Hypertension (medicated)
- Mild osteoarthritis of the knees, managed with non-weight-bearing activities and occasional analgesics
- Non-sm"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	2.0	2	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Name: Jane Doe
- Age: 42 years
- Gender: Female
- Occupation: Accountant

**Prior Medical History:**
Jane Doe was diagnosed with rheumatoid arthritis (RA) at the age of 35. She has no significant past medical history of cardiovascular disease, diabetes,"	"**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Name: Jane Doe
- Age: 42 years
- Gender: Female
- Occupation: Accountant

**Prior Medical History:**
Jane Doe was diagnosed with rheumatoid arthritis (RA) at the age of 35. She has no significant past medical history of cardiovascular disease, diabetes,"	False
