artifact,cohort,prompt_id,condition_name,score_key,layer,condition_token_indices,condition_token_labels,condition_token_mean,condition_token_max,full_token_max,full_token_topk_mean,full_token_mean
depression_prompt13.pkl,depression,13,depression,rewrite_scores,14,[22],"["" depression_22""]",0.00213623046875,0.00213623046875,0.006683349609375,0.0013275146484375,0.0004571652879901961
depression_prompt13.pkl,depression,13,depression,rewrite_scores,15,[22],"["" depression_22""]",0.002685546875,0.002685546875,0.006683349609375,0.0014923095703125,0.0005358527688419118
depression_prompt13.pkl,depression,13,depression,rewrite_scores,16,[22],"["" depression_22""]",-0.00041961669921875,-0.00041961669921875,0.006683349609375,0.0008870442708333333,0.00028363396139705885
depression_prompt13.pkl,depression,13,depression,rewrite_scores,17,[22],"["" depression_22""]",-0.00075531005859375,-0.00075531005859375,0.0400390625,0.003990681966145834,0.0011281032188265932
depression_prompt13.pkl,depression,13,depression,rewrite_scores,18,[22],"["" depression_22""]",0.87890625,0.87890625,0.87890625,0.11373697916666667,0.03366447897518382
depression_prompt13.pkl,depression,13,depression,rewrite_scores,19,[22],"["" depression_22""]",0.1171875,0.1171875,0.5625,0.050616455078125,0.014998940860523897
depression_prompt13.pkl,depression,13,depression,rewrite_scores,20,[22],"["" depression_22""]",-0.00188446044921875,-0.00188446044921875,0.0240478515625,0.0016896565755208333,0.0002828859815410539
depression_prompt13.pkl,depression,13,depression,rewrite_scores,21,[22],"["" depression_22""]",0.009033203125,0.009033203125,0.25390625,0.017879231770833334,0.0052672741459865195
depression_prompt13.pkl,depression,13,depression,rewrite_scores,22,[22],"["" depression_22""]",-0.00022125244140625,-0.00022125244140625,0.0002593994140625,0.00024210611979166667,1.9746668198529413e-05
depression_prompt13.pkl,depression,13,depression,rewrite_scores,23,[22],"["" depression_22""]",0.0,0.0,0.00213623046875,0.00040384928385416664,0.00016605152803308824
depression_prompt13.pkl,depression,13,depression,rewrite_scores,24,[22],"["" depression_22""]",0.0002593994140625,0.0002593994140625,0.0047607421875,0.0005076090494791667,0.00014495849609375
depression_prompt13.pkl,depression,13,depression,rewrite_scores,25,[22],"["" depression_22""]",0.0,0.0,0.001251220703125,0.00011800130208333333,3.036798215379902e-05
depression_prompt13.pkl,depression,13,depression,rewrite_scores,26,[22],"["" depression_22""]",0.0,0.0,0.0654296875,0.00443115234375,0.0012989418179381127
depression_prompt13.pkl,depression,13,depression,rewrite_scores,27,[22],"["" depression_22""]",0.0,0.0,0.046875,0.003125,0.0009191176470588235
depression_prompt14.pkl,depression,14,depression,rewrite_scores,0,[21],"["" depression_21""]",1.0,1.0,1.0,1.0,0.6440466245015463
depression_prompt14.pkl,depression,14,depression,rewrite_scores,1,[21],"["" depression_21""]",-0.0019378662109375,-0.0019378662109375,0.01190185546875,0.003448486328125,0.0004590352376302083
depression_prompt14.pkl,depression,14,depression,rewrite_scores,2,[21],"["" depression_21""]",1.0,1.0,1.0,0.631298828125,0.2004794975121816
depression_prompt14.pkl,depression,14,depression,rewrite_scores,3,[21],"["" depression_21""]",0.0023956298828125,0.0023956298828125,0.0208740234375,0.00450592041015625,0.001172850529352824
depression_prompt14.pkl,depression,14,depression,rewrite_scores,4,[21],"["" depression_21""]",0.003875732421875,0.003875732421875,0.134765625,0.012369283040364583,0.003357877333958944
depression_prompt14.pkl,depression,14,depression,rewrite_scores,5,[21],"["" depression_21""]",-0.0019378662109375,-0.0019378662109375,0.0174560546875,0.003635152180989583,0.0008576611677805582
depression_prompt14.pkl,depression,14,depression,rewrite_scores,6,[21],"["" depression_21""]",0.0208740234375,0.0208740234375,0.04541015625,0.0122772216796875,0.003973633050918579
depression_prompt14.pkl,depression,14,depression,rewrite_scores,7,[21],"["" depression_21""]",0.23828125,0.23828125,0.55859375,0.061101277669270836,0.019458611806233723
depression_prompt14.pkl,depression,14,depression,rewrite_scores,8,[21],"["" depression_21""]",0.0093994140625,0.0093994140625,0.024658203125,0.005859375,0.001487712065378825
depression_prompt14.pkl,depression,14,depression,rewrite_scores,9,[21],"["" depression_21""]",-0.0040283203125,-0.0040283203125,0.04541015625,0.0069580078125,0.00209808349609375
depression_prompt14.pkl,depression,14,depression,rewrite_scores,10,[21],"["" depression_21""]",0.03369140625,0.03369140625,0.03369140625,0.006493123372395834,0.0016407867272694905
depression_prompt14.pkl,depression,14,depression,rewrite_scores,11,[21],"["" depression_21""]",0.01446533203125,0.01446533203125,0.024658203125,0.0051381429036458336,0.0011490186055501301
depression_prompt14.pkl,depression,14,depression,rewrite_scores,12,[21],"["" depression_21""]",0.111328125,0.111328125,0.111328125,0.014045206705729167,0.004141171773274739
depression_prompt14.pkl,depression,14,depression,rewrite_scores,13,[21],"["" depression_21""]",0.024658203125,0.024658203125,0.024658203125,0.0040629069010416664,0.0007306734720865885
depression_prompt14.pkl,depression,14,depression,rewrite_scores,14,[21],"["" depression_21""]",0.01190185546875,0.01190185546875,0.08740234375,0.011510721842447917,0.0034654835859934487
depression_prompt14.pkl,depression,14,depression,rewrite_scores,15,[21],"["" depression_21""]",0.0023956298828125,0.0023956298828125,0.0390625,0.00668182373046875,0.0019124348958333333
depression_prompt14.pkl,depression,14,depression,rewrite_scores,16,[21],"["" depression_21""]",-0.0040283203125,-0.0040283203125,0.024658203125,0.004056294759114583,0.000850975513458252
depression_prompt14.pkl,depression,14,depression,rewrite_scores,17,[21],"["" depression_21""]",-0.0019378662109375,-0.0019378662109375,0.0986328125,0.008679707845052084,0.0016821126143137615
depression_prompt14.pkl,depression,14,depression,rewrite_scores,18,[21],"["" depression_21""]",0.9453125,0.9453125,0.9453125,0.17039794921875,0.0538789431254069
depression_prompt14.pkl,depression,14,depression,rewrite_scores,19,[21],"["" depression_21""]",0.263671875,0.263671875,0.2890625,0.05501759847005208,0.017428547143936157
depression_prompt14.pkl,depression,14,depression,rewrite_scores,20,[21],"["" depression_21""]",-0.00848388671875,-0.00848388671875,0.08740234375,0.00590057373046875,0.0003790855407714844
depression_prompt14.pkl,depression,14,depression,rewrite_scores,21,[21],"["" depression_21""]",0.029052734375,0.029052734375,0.6171875,0.04501800537109375,0.0139161745707194
depression_prompt14.pkl,depression,14,depression,rewrite_scores,22,[21],"["" depression_21""]",-0.00104522705078125,-0.00104522705078125,0.00110626220703125,0.0004425048828125,-0.00026035308837890625
depression_prompt14.pkl,depression,14,depression,rewrite_scores,23,[21],"["" depression_21""]",0.0,0.0,0.003875732421875,0.0009958902994791667,0.000270843505859375
depression_prompt14.pkl,depression,14,depression,rewrite_scores,24,[21],"["" depression_21""]",0.0,0.0,0.00732421875,0.0006357828776041666,0.00011157989501953125
depression_prompt14.pkl,depression,14,depression,rewrite_scores,25,[21],"["" depression_21""]",0.0,0.0,0.00110626220703125,7.375081380208333e-05,-4.3561061223347984e-05
depression_prompt14.pkl,depression,14,depression,rewrite_scores,26,[21],"["" depression_21""]",0.0,0.0,0.173828125,0.011736043294270833,0.003645737965901693
depression_prompt14.pkl,depression,14,depression,rewrite_scores,27,[21],"["" depression_21""]",0.0,0.0,0.0888671875,0.0059244791666666664,0.0018513997395833333
depression_prompt15.pkl,depression,15,depression,rewrite_scores,0,[17],"["" depression_17""]",1.0,1.0,1.0,1.0,0.5817677361123702
depression_prompt15.pkl,depression,15,depression,rewrite_scores,1,[17],"["" depression_17""]",-6.020069122314453e-06,-6.020069122314453e-06,3.0994415283203125e-05,4.208087921142578e-06,6.363672368666705e-07
depression_prompt15.pkl,depression,15,depression,rewrite_scores,2,[17],"["" depression_17""]",0.8359375,0.8359375,1.0,0.38631169001261395,0.11362467443241793
depression_prompt15.pkl,depression,15,depression,rewrite_scores,3,[17],"["" depression_17""]",-1.0728836059570312e-06,-1.0728836059570312e-06,3.0994415283203125e-05,4.943211873372396e-06,9.969169018315335e-07
depression_prompt15.pkl,depression,15,depression,rewrite_scores,4,[17],"["" depression_17""]",-6.377696990966797e-06,-6.377696990966797e-06,0.0027923583984375,0.00019243955612182617,5.629424955330643e-05
depression_prompt15.pkl,depression,15,depression,rewrite_scores,5,[17],"["" depression_17""]",-3.516674041748047e-06,-3.516674041748047e-06,1.2516975402832031e-05,5.284945170084636e-06,1.7332095725863587e-06
depression_prompt15.pkl,depression,15,depression,rewrite_scores,6,[17],"["" depression_17""]",2.6345252990722656e-05,2.6345252990722656e-05,0.00014972686767578125,1.8970171610514322e-05,5.872226228900984e-06
depression_prompt15.pkl,depression,15,depression,rewrite_scores,7,[17],"["" depression_17""]",0.0016937255859375,0.0016937255859375,0.00970458984375,0.000913850466410319,0.0002698828192318187
depression_prompt15.pkl,depression,15,depression,rewrite_scores,8,[17],"["" depression_17""]",4.0531158447265625e-06,4.0531158447265625e-06,2.2292137145996094e-05,6.620089213053385e-06,2.460152495141123e-06
depression_prompt15.pkl,depression,15,depression,rewrite_scores,9,[17],"["" depression_17""]",4.0531158447265625e-06,4.0531158447265625e-06,2.2292137145996094e-05,7.776419321695964e-06,2.9112778457940794e-06
depression_prompt15.pkl,depression,15,depression,rewrite_scores,10,[17],"["" depression_17""]",3.62396240234375e-05,3.62396240234375e-05,4.2438507080078125e-05,9.453296661376953e-06,3.1707333583457797e-06
depression_prompt15.pkl,depression,15,depression,rewrite_scores,11,[17],"["" depression_17""]",7.748603820800781e-06,7.748603820800781e-06,2.6345252990722656e-05,6.298224131266276e-06,1.8687809214872472e-06
depression_prompt15.pkl,depression,15,depression,rewrite_scores,12,[17],"["" depression_17""]",1.2516975402832031e-05,1.2516975402832031e-05,4.2438507080078125e-05,9.711583455403646e-06,3.0515240687949984e-06
depression_prompt15.pkl,depression,15,depression,rewrite_scores,13,[17],"["" depression_17""]",7.748603820800781e-06,7.748603820800781e-06,2.2292137145996094e-05,5.1816304524739586e-06,1.6683456944484336e-06
depression_prompt15.pkl,depression,15,depression,rewrite_scores,14,[17],"["" depression_17""]",1.8596649169921875e-05,1.8596649169921875e-05,0.00014972686767578125,1.577138900756836e-05,4.728050792918486e-06
depression_prompt15.pkl,depression,15,depression,rewrite_scores,15,[17],"["" depression_17""]",2.562999725341797e-06,2.562999725341797e-06,7.581710815429688e-05,1.127322514851888e-05,3.3811026928471585e-06
depression_prompt15.pkl,depression,15,depression,rewrite_scores,16,[17],"["" depression_17""]",-1.9669532775878906e-06,-1.9669532775878906e-06,5.6743621826171875e-05,7.100900014241537e-06,2.047594855813419e-06
depression_prompt15.pkl,depression,15,depression,rewrite_scores,17,[17],"["" depression_17""]",-4.1425228118896484e-06,-4.1425228118896484e-06,0.000797271728515625,5.889733632405599e-05,1.7122310750624712e-05
depression_prompt15.pkl,depression,15,depression,rewrite_scores,18,[17],"["" depression_17""]",0.0027923583984375,0.0027923583984375,0.09521484375,0.007362163066864014,0.002166461710836373
depression_prompt15.pkl,depression,15,depression,rewrite_scores,19,[17],"["" depression_17""]",0.00014972686767578125,0.00014972686767578125,0.032958984375,0.002295227845509847,0.0006760849672205307
depression_prompt15.pkl,depression,15,depression,rewrite_scores,20,[17],"["" depression_17""]",-7.748603820800781e-06,-7.748603820800781e-06,0.002777099609375,0.00018682082494099936,5.400414560355392e-05
depression_prompt15.pkl,depression,15,depression,rewrite_scores,21,[17],"["" depression_17""]",1.2516975402832031e-05,1.2516975402832031e-05,0.1064453125,0.007101754347483317,0.002089128774755141
depression_prompt15.pkl,depression,15,depression,rewrite_scores,22,[17],"["" depression_17""]",0.0,0.0,4.9114227294921875e-05,5.40018081665039e-06,1.7565839430865118e-06
depression_prompt15.pkl,depression,15,depression,rewrite_scores,23,[17],"["" depression_17""]",2.562999725341797e-06,2.562999725341797e-06,0.0001316070556640625,1.0160605112711589e-05,3.3647406334970513e-06
depression_prompt15.pkl,depression,15,depression,rewrite_scores,24,[17],"["" depression_17""]",1.1920928955078125e-06,1.1920928955078125e-06,8.678436279296875e-05,7.180372873942057e-06,2.2521205976897593e-06
depression_prompt15.pkl,depression,15,depression,rewrite_scores,25,[17],"["" depression_17""]",0.0,0.0,3.62396240234375e-05,3.4610430399576825e-06,1.0179538352816712e-06
depression_prompt15.pkl,depression,15,depression,rewrite_scores,26,[17],"["" depression_17""]",0.0,0.0,0.0021514892578125,0.00014463663101196289,4.2540185591753794e-05
depression_prompt15.pkl,depression,15,depression,rewrite_scores,27,[17],"["" depression_17""]",0.0,0.0,0.00128936767578125,8.595784505208334e-05,2.5281719132965688e-05
depression_prompt16.pkl,depression,16,depression,rewrite_scores,0,[21],"["" depression_21""]",1.0,1.0,1.0,1.0,0.6382606029510498
depression_prompt16.pkl,depression,16,depression,rewrite_scores,1,[21],"["" depression_21""]",-0.00135040283203125,-0.00135040283203125,0.003692626953125,0.0010134379069010417,-0.0007139245669047037
depression_prompt16.pkl,depression,16,depression,rewrite_scores,2,[21],"["" depression_21""]",0.96875,0.96875,1.0,0.49038899739583336,0.15352198481559753
depression_prompt16.pkl,depression,16,depression,rewrite_scores,3,[21],"["" depression_21""]",-6.151199340820312e-05,-6.151199340820312e-05,0.1669921875,0.013678995768229167,0.003722200791041056
depression_prompt16.pkl,depression,16,depression,rewrite_scores,4,[21],"["" depression_21""]",0.003997802734375,0.003997802734375,0.015380859375,0.003628031412760417,0.0004989703496297201
depression_prompt16.pkl,depression,16,depression,rewrite_scores,5,[21],"["" depression_21""]",0.0016021728515625,0.0016021728515625,0.0064697265625,0.00252838134765625,0.00030602018038431805
depression_prompt16.pkl,depression,16,depression,rewrite_scores,6,[21],"["" depression_21""]",0.00592041015625,0.00592041015625,0.00897216796875,0.004050699869791666,0.0008514324824015299
depression_prompt16.pkl,depression,16,depression,rewrite_scores,7,[21],"["" depression_21""]",0.053466796875,0.053466796875,0.053466796875,0.01009521484375,0.0024664998054504395
depression_prompt16.pkl,depression,16,depression,rewrite_scores,8,[21],"["" depression_21""]",-0.000644683837890625,-0.000644683837890625,0.004302978515625,0.0024256388346354167,0.0002285937468210856
depression_prompt16.pkl,depression,16,depression,rewrite_scores,9,[21],"["" depression_21""]",-0.003570556640625,-0.003570556640625,0.025146484375,0.004059855143229167,0.0005448559919993082
depression_prompt16.pkl,depression,16,depression,rewrite_scores,10,[21],"["" depression_21""]",0.003265380859375,0.003265380859375,0.015625,0.0034937540690104167,0.00032959381739298504
depression_prompt16.pkl,depression,16,depression,rewrite_scores,11,[21],"["" depression_21""]",0.004852294921875,0.004852294921875,0.004852294921875,0.00135345458984375,-0.0006283223628997803
depression_prompt16.pkl,depression,16,depression,rewrite_scores,12,[21],"["" depression_21""]",0.0361328125,0.0361328125,0.0361328125,0.0052073160807291664,0.0006882548332214355
depression_prompt16.pkl,depression,16,depression,rewrite_scores,13,[21],"["" depression_21""]",0.01416015625,0.01416015625,0.01416015625,0.002659098307291667,0.00023511052131652832
depression_prompt16.pkl,depression,16,depression,rewrite_scores,14,[21],"["" depression_21""]",0.003021240234375,0.003021240234375,0.0302734375,0.004853566487630208,0.0009404222170511881
depression_prompt16.pkl,depression,16,depression,rewrite_scores,15,[21],"["" depression_21""]",0.00750732421875,0.00750732421875,0.0130615234375,0.002814769744873047,-0.00012512008349100748
depression_prompt16.pkl,depression,16,depression,rewrite_scores,16,[21],"["" depression_21""]",-0.003021240234375,-0.003021240234375,0.020263671875,0.002862834930419922,-7.62939453125e-05
depression_prompt16.pkl,depression,16,depression,rewrite_scores,17,[21],"["" depression_21""]",-0.003631591796875,-0.003631591796875,0.07666015625,0.006295680999755859,0.0010499258836110432
depression_prompt16.pkl,depression,16,depression,rewrite_scores,18,[21],"["" depression_21""]",0.5546875,0.5546875,0.5546875,0.08092142740885416,0.02532083789507548
depression_prompt16.pkl,depression,16,depression,rewrite_scores,19,[21],"["" depression_21""]",0.1669921875,0.1669921875,0.6171875,0.058638509114583334,0.018190244833628338
